4.910000000000000000e+02 1.200000000000000000e+01 9.416777884910135787e-01
4.910000000000000000e+02 1.300000000000000000e+01 9.241216561330242163e-01
4.910000000000000000e+02 1.400000000000000000e+01 9.069243386109507865e-01
4.910000000000000000e+02 1.500000000000000000e+01 9.058565119155470580e-01
4.910000000000000000e+02 1.600000000000000000e+01 9.283885824926585428e-01
4.910000000000000000e+02 1.700000000000000000e+01 9.481495965699248130e-01
4.910000000000000000e+02 1.800000000000000000e+01 9.796013119699606975e-01
4.910000000000000000e+02 1.900000000000000000e+01 1.020195307118399786e+00
4.910000000000000000e+02 2.000000000000000000e+01 1.056998071175489384e+00
4.910000000000000000e+02 2.100000000000000000e+01 1.082398354701375132e+00
4.910000000000000000e+02 2.200000000000000000e+01 1.124937764237093019e+00
4.910000000000000000e+02 2.300000000000000000e+01 1.170454986166103106e+00
4.910000000000000000e+02 2.400000000000000000e+01 2.425881295699788276e-01
4.910000000000000000e+02 2.500000000000000000e+01 2.399877910685130622e-01
4.910000000000000000e+02 2.600000000000000000e+01 2.891417380819290006e-01
4.910000000000000000e+02 2.700000000000000000e+01 3.681403131521197025e-01
4.910000000000000000e+02 2.800000000000000000e+01 4.594989303567751926e-01
4.910000000000000000e+02 2.900000000000000000e+01 5.671890430547495976e-01
4.910000000000000000e+02 3.000000000000000000e+01 6.872544988567985680e-01
4.910000000000000000e+02 3.100000000000000000e+01 7.997419908577856340e-01
4.910000000000000000e+02 3.200000000000000000e+01 9.055370191691044512e-01
4.910000000000000000e+02 3.300000000000000000e+01 2.935797113290011251e-01
4.910000000000000000e+02 3.400000000000000000e+01 1.194775851569388259e+00
4.910000000000000000e+02 3.500000000000000000e+01 9.129590595070935510e-01
4.920000000000000000e+02 0.000000000000000000e+00 7.920056718514730809e-01
4.920000000000000000e+02 1.000000000000000000e+00 6.794165013036767009e-01
4.920000000000000000e+02 2.000000000000000000e+00 5.641752842689352621e-01
4.920000000000000000e+02 3.000000000000000000e+00 4.357555436407691274e-01
4.920000000000000000e+02 4.000000000000000000e+00 3.295049409536821017e-01
4.920000000000000000e+02 5.000000000000000000e+00 2.847972873540749461e-01
4.920000000000000000e+02 6.000000000000000000e+00 2.880056069533741825e-01
4.920000000000000000e+02 7.000000000000000000e+00 3.338143009206216427e-01
4.920000000000000000e+02 8.000000000000000000e+00 9.852104395428037398e-01
4.920000000000000000e+02 9.000000000000000000e+00 9.148627369405656351e-01
4.920000000000000000e+02 1.000000000000000000e+01 9.103306244309358197e-01
4.920000000000000000e+02 1.100000000000000000e+01 8.727000303610858989e-01
4.920000000000000000e+02 1.200000000000000000e+01 8.325275592185495954e-01
4.920000000000000000e+02 1.300000000000000000e+01 8.233625166479359159e-01
4.920000000000000000e+02 1.400000000000000000e+01 8.134201008686616774e-01
4.920000000000000000e+02 1.500000000000000000e+01 8.219598571094794970e-01
4.920000000000000000e+02 1.600000000000000000e+01 8.759669073340999867e-01
4.920000000000000000e+02 1.700000000000000000e+01 8.697101210704627494e-01
4.920000000000000000e+02 1.800000000000000000e+01 8.683639917374924577e-01
4.920000000000000000e+02 1.900000000000000000e+01 8.771301476783537332e-01
4.920000000000000000e+02 2.000000000000000000e+01 9.047600115837861612e-01
4.920000000000000000e+02 2.100000000000000000e+01 9.499888704989519761e-01
4.920000000000000000e+02 2.200000000000000000e+01 9.947129877400965325e-01
4.920000000000000000e+02 2.300000000000000000e+01 1.042160904503835805e+00
4.920000000000000000e+02 2.400000000000000000e+01 3.419907381845481154e-01
4.920000000000000000e+02 2.500000000000000000e+01 3.046779088620927278e-01
4.920000000000000000e+02 2.600000000000000000e+01 3.043569577427512884e-01
4.920000000000000000e+02 2.700000000000000000e+01 3.483870562300788176e-01
4.920000000000000000e+02 2.800000000000000000e+01 4.216937713982760738e-01
4.920000000000000000e+02 2.900000000000000000e+01 5.287579222407353674e-01
4.920000000000000000e+02 3.000000000000000000e+01 6.326689048810587579e-01
4.920000000000000000e+02 3.100000000000000000e+01 7.381406241595241946e-01
4.920000000000000000e+02 3.200000000000000000e+01 9.019798476359790484e-01
4.920000000000000000e+02 3.300000000000000000e+01 4.069380457753547509e-01
4.920000000000000000e+02 3.400000000000000000e+01 1.064332081130777929e+00
4.920000000000000000e+02 3.500000000000000000e+01 8.439155254747198187e-01
4.930000000000000000e+02 0.000000000000000000e+00 8.568747755720257375e-01
4.930000000000000000e+02 1.000000000000000000e+00 8.588427521446369006e-01
4.930000000000000000e+02 2.000000000000000000e+00 9.413734594952170021e-01
4.930000000000000000e+02 3.000000000000000000e+00 1.001746689159746184e+00
4.930000000000000000e+02 4.000000000000000000e+00 1.043590526910111116e+00
4.930000000000000000e+02 5.000000000000000000e+00 1.065001035543875263e+00
4.930000000000000000e+02 6.000000000000000000e+00 9.578088515776110867e-01
4.930000000000000000e+02 7.000000000000000000e+00 1.004132315028064770e+00
4.930000000000000000e+02 8.000000000000000000e+00 3.155024232475966972e-01
4.930000000000000000e+02 9.000000000000000000e+00 2.587700253159420649e-01
4.930000000000000000e+02 1.000000000000000000e+01 2.476492240812674661e-01
4.930000000000000000e+02 1.100000000000000000e+01 2.916807776333358304e-01
4.930000000000000000e+02 1.200000000000000000e+01 3.783139807941918731e-01
4.930000000000000000e+02 1.300000000000000000e+01 4.858052867610896386e-01
4.930000000000000000e+02 1.400000000000000000e+01 5.950984614922996130e-01
4.930000000000000000e+02 1.500000000000000000e+01 7.077221832818362257e-01
4.930000000000000000e+02 1.600000000000000000e+01 7.665081054234275104e-01
4.930000000000000000e+02 1.700000000000000000e+01 6.657493428072291941e-01
4.930000000000000000e+02 1.800000000000000000e+01 5.688428032658539024e-01
4.930000000000000000e+02 1.900000000000000000e+01 4.808549640604506403e-01
4.930000000000000000e+02 2.000000000000000000e+01 4.083669993882688143e-01
4.930000000000000000e+02 2.100000000000000000e+01 3.495263309481757008e-01
4.930000000000000000e+02 2.200000000000000000e+01 3.264726874108672683e-01
4.930000000000000000e+02 2.300000000000000000e+01 3.433001223166751714e-01
4.930000000000000000e+02 2.400000000000000000e+01 9.839981602348482070e-01
4.930000000000000000e+02 2.500000000000000000e+01 9.072120784209668498e-01
4.930000000000000000e+02 2.600000000000000000e+01 8.435221464225268750e-01
4.930000000000000000e+02 2.700000000000000000e+01 8.148285671990200818e-01
4.930000000000000000e+02 2.800000000000000000e+01 8.382562908186689254e-01
4.930000000000000000e+02 2.900000000000000000e+01 8.633527933108275931e-01
4.930000000000000000e+02 3.000000000000000000e+01 8.400066131681732662e-01
4.930000000000000000e+02 3.100000000000000000e+01 8.272667316765526246e-01
4.930000000000000000e+02 3.200000000000000000e+01 8.692330751318897430e-01
4.930000000000000000e+02 3.300000000000000000e+01 1.068532298876632591e+00
4.930000000000000000e+02 3.400000000000000000e+01 3.965467282678072913e-01
4.930000000000000000e+02 3.500000000000000000e+01 8.236200270578404314e-01
4.940000000000000000e+02 0.000000000000000000e+00 7.626463546970798646e-01
4.940000000000000000e+02 1.000000000000000000e+00 7.853598071069847197e-01
4.940000000000000000e+02 2.000000000000000000e+00 8.616554490189833881e-01
4.940000000000000000e+02 3.000000000000000000e+00 9.341462879448624301e-01
4.940000000000000000e+02 4.000000000000000000e+00 9.905211071035148196e-01
4.940000000000000000e+02 5.000000000000000000e+00 1.044247262240673546e+00
4.940000000000000000e+02 6.000000000000000000e+00 1.083979688466486735e+00
4.940000000000000000e+02 7.000000000000000000e+00 1.062308927838230055e+00
4.940000000000000000e+02 8.000000000000000000e+00 3.378365056474320061e-01
4.940000000000000000e+02 9.000000000000000000e+00 3.090263107543250731e-01
4.940000000000000000e+02 1.000000000000000000e+01 3.222644189112633395e-01
4.940000000000000000e+02 1.100000000000000000e+01 3.773304430669131571e-01
4.940000000000000000e+02 1.200000000000000000e+01 4.673217380953915701e-01
4.940000000000000000e+02 1.300000000000000000e+01 5.749731738333017095e-01
4.940000000000000000e+02 1.400000000000000000e+01 6.835723579056118826e-01
4.940000000000000000e+02 1.500000000000000000e+01 7.947504765274555627e-01
4.940000000000000000e+02 1.600000000000000000e+01 6.833386473083270518e-01
4.940000000000000000e+02 1.700000000000000000e+01 5.808138741996828891e-01
4.940000000000000000e+02 1.800000000000000000e+01 4.816328495741555304e-01
4.940000000000000000e+02 1.900000000000000000e+01 3.923159748868778052e-01
4.940000000000000000e+02 2.000000000000000000e+01 3.207673554049788045e-01
4.940000000000000000e+02 2.100000000000000000e+01 2.740616830565305029e-01
4.940000000000000000e+02 2.200000000000000000e+01 2.753452611903440261e-01
4.940000000000000000e+02 2.300000000000000000e+01 3.224463392409372964e-01
4.940000000000000000e+02 2.400000000000000000e+01 9.952685355984343119e-01
4.940000000000000000e+02 2.500000000000000000e+01 9.239629833818294724e-01
4.940000000000000000e+02 2.600000000000000000e+01 8.675079841170628692e-01
4.940000000000000000e+02 2.700000000000000000e+01 8.266576782122903033e-01
4.940000000000000000e+02 2.800000000000000000e+01 8.596208830545295498e-01
4.940000000000000000e+02 2.900000000000000000e+01 8.736914431311144646e-01
4.940000000000000000e+02 3.000000000000000000e+01 9.040408229884621116e-01
4.940000000000000000e+02 3.100000000000000000e+01 9.061926069809462803e-01
4.940000000000000000e+02 3.200000000000000000e+01 7.879221795626440983e-01
4.940000000000000000e+02 3.300000000000000000e+01 1.098782615241869376e+00
4.940000000000000000e+02 3.400000000000000000e+01 3.979300433522869329e-01
4.940000000000000000e+02 3.500000000000000000e+01 9.095848588436863391e-01
4.950000000000000000e+02 0.000000000000000000e+00 5.248199848503248832e-01
4.950000000000000000e+02 1.000000000000000000e+00 4.469606577877958120e-01
4.950000000000000000e+02 2.000000000000000000e+00 3.913656545821342925e-01
4.950000000000000000e+02 3.000000000000000000e+00 3.726918262098477541e-01
4.950000000000000000e+02 4.000000000000000000e+00 3.981734119108722436e-01
4.950000000000000000e+02 5.000000000000000000e+00 4.570711838981884600e-01
4.950000000000000000e+02 6.000000000000000000e+00 5.376611050952254667e-01
4.950000000000000000e+02 7.000000000000000000e+00 6.295840763238931270e-01
4.950000000000000000e+02 8.000000000000000000e+00 9.313556485666807383e-01
4.950000000000000000e+02 9.000000000000000000e+00 9.011468045679031924e-01
4.950000000000000000e+02 1.000000000000000000e+01 8.733067160228457082e-01
4.950000000000000000e+02 1.100000000000000000e+01 8.763696922744914630e-01
4.950000000000000000e+02 1.200000000000000000e+01 8.866560917672451358e-01
4.950000000000000000e+02 1.300000000000000000e+01 8.962334909964267959e-01
4.950000000000000000e+02 1.400000000000000000e+01 9.307597435784672468e-01
4.950000000000000000e+02 1.500000000000000000e+01 9.702219874633157826e-01
4.950000000000000000e+02 1.600000000000000000e+01 5.597277538222541482e-01
4.950000000000000000e+02 1.700000000000000000e+01 5.334288062622498661e-01
4.950000000000000000e+02 1.800000000000000000e+01 5.384711910154759140e-01
4.950000000000000000e+02 1.900000000000000000e+01 5.723400315518935022e-01
4.950000000000000000e+02 2.000000000000000000e+01 6.290896262744977152e-01
4.950000000000000000e+02 2.100000000000000000e+01 7.068738694152491009e-01
4.950000000000000000e+02 2.200000000000000000e+01 7.944127502901197069e-01
4.950000000000000000e+02 2.300000000000000000e+01 8.862271938218709844e-01
4.950000000000000000e+02 2.400000000000000000e+01 6.912542806471427825e-01
4.950000000000000000e+02 2.500000000000000000e+01 6.337193685490504214e-01
4.950000000000000000e+02 2.600000000000000000e+01 6.194404311681594999e-01
4.950000000000000000e+02 2.700000000000000000e+01 6.370999556132397323e-01
4.950000000000000000e+02 2.800000000000000000e+01 6.874325417026659890e-01
4.950000000000000000e+02 2.900000000000000000e+01 7.629089305428167211e-01
4.950000000000000000e+02 3.000000000000000000e+01 8.430483652051898869e-01
4.950000000000000000e+02 3.100000000000000000e+01 9.317161022923345914e-01
4.950000000000000000e+02 3.200000000000000000e+01 6.123480354447410345e-01
4.950000000000000000e+02 3.300000000000000000e+01 7.282350245592116300e-01
4.950000000000000000e+02 3.400000000000000000e+01 9.794699379112158377e-01
4.950000000000000000e+02 3.500000000000000000e+01 1.024335450151155014e+00
4.960000000000000000e+02 0.000000000000000000e+00 7.806427021423669732e-01
4.960000000000000000e+02 1.000000000000000000e+00 7.327905716439191419e-01
4.960000000000000000e+02 2.000000000000000000e+00 6.934287113595812846e-01
4.960000000000000000e+02 3.000000000000000000e+00 6.535878083705044528e-01
4.960000000000000000e+02 4.000000000000000000e+00 6.287220430178601660e-01
4.960000000000000000e+02 5.000000000000000000e+00 6.050635124361249950e-01
4.960000000000000000e+02 6.000000000000000000e+00 6.133995702183687726e-01
4.960000000000000000e+02 7.000000000000000000e+00 6.658576493449195333e-01
4.960000000000000000e+02 8.000000000000000000e+00 6.542057844412459966e-01
4.960000000000000000e+02 9.000000000000000000e+00 5.906220070651533316e-01
4.960000000000000000e+02 1.000000000000000000e+01 5.459947208002989827e-01
4.960000000000000000e+02 1.100000000000000000e+01 5.856525732127365602e-01
4.960000000000000000e+02 1.200000000000000000e+01 5.849971040531010136e-01
4.960000000000000000e+02 1.300000000000000000e+01 6.057014137481097071e-01
4.960000000000000000e+02 1.400000000000000000e+01 6.549910668139037329e-01
4.960000000000000000e+02 1.500000000000000000e+01 7.129718205237357553e-01
4.960000000000000000e+02 1.600000000000000000e+01 7.528767545326214838e-01
4.960000000000000000e+02 1.700000000000000000e+01 6.770193102180052103e-01
4.960000000000000000e+02 1.800000000000000000e+01 6.201694556446831763e-01
4.960000000000000000e+02 1.900000000000000000e+01 5.855282994545959463e-01
4.960000000000000000e+02 2.000000000000000000e+01 5.764080305083369993e-01
4.960000000000000000e+02 2.100000000000000000e+01 5.977163558110615282e-01
4.960000000000000000e+02 2.200000000000000000e+01 6.331780525278462024e-01
4.960000000000000000e+02 2.300000000000000000e+01 6.658914292568787197e-01
4.960000000000000000e+02 2.400000000000000000e+01 6.570409433600353788e-01
4.960000000000000000e+02 2.500000000000000000e+01 5.918405790438862057e-01
4.960000000000000000e+02 2.600000000000000000e+01 5.454085358085642987e-01
4.960000000000000000e+02 2.700000000000000000e+01 5.228170678243605485e-01
4.960000000000000000e+02 2.800000000000000000e+01 5.467091747701814386e-01
4.960000000000000000e+02 2.900000000000000000e+01 5.840128788190472875e-01
4.960000000000000000e+02 3.000000000000000000e+01 6.389765614986505637e-01
4.960000000000000000e+02 3.100000000000000000e+01 7.067387406701832742e-01
4.960000000000000000e+02 3.200000000000000000e+01 8.398930700113400594e-01
4.960000000000000000e+02 3.300000000000000000e+01 7.347631221765460463e-01
4.960000000000000000e+02 3.400000000000000000e+01 7.293217645608079946e-01
4.960000000000000000e+02 3.500000000000000000e+01 7.843384742071435323e-01
4.970000000000000000e+02 0.000000000000000000e+00 5.726178662031654598e-01
4.970000000000000000e+02 1.000000000000000000e+00 5.177931406375363421e-01
4.970000000000000000e+02 2.000000000000000000e+00 4.804313023122916970e-01
4.970000000000000000e+02 3.000000000000000000e+00 4.764723267478397917e-01
4.970000000000000000e+02 4.000000000000000000e+00 5.035999295373244644e-01
4.970000000000000000e+02 5.000000000000000000e+00 5.561287917730345365e-01
4.970000000000000000e+02 6.000000000000000000e+00 6.271524055142225773e-01
4.970000000000000000e+02 7.000000000000000000e+00 7.106445426186966952e-01
